# example beatnote frequencies in MHz, once per day
# 202110_orbits_plus20deg_low/cfg_N1c_L1_iter100000_g.dat
-6.537 -12.832 -5.839 5.000 -5.044 -8.119 8.971 15.506 16.479
-6.652 -13.036 -5.840 5.000 -5.044 -8.132 8.953 15.296 16.363
-6.773 -13.240 -5.840 5.000 -5.044 -8.147 8.933 15.085 16.242
-6.897 -13.444 -5.841 5.000 -5.044 -8.163 8.911 14.874 16.117
-7.026 -13.647 -5.842 5.000 -5.044 -8.182 8.887 14.664 15.988
-7.159 -13.850 -5.842 5.000 -5.044 -8.202 8.862 14.454 15.856
-7.295 -14.053 -5.843 5.000 -5.045 -8.224 8.835 14.245 15.719
-7.435 -14.254 -5.844 5.000 -5.045 -8.247 8.806 14.036 15.579
-7.578 -14.455 -5.845 5.000 -5.045 -8.273 8.776 13.829 15.435
-7.725 -14.655 -5.845 5.000 -5.045 -8.300 8.743 13.622 15.289
-7.874 -14.853 -5.846 5.000 -5.045 -8.329 8.710 13.417 15.139
-8.027 -15.050 -5.847 5.000 -5.045 -8.359 8.674 13.213 14.986
-8.182 -15.246 -5.848 5.000 -5.045 -8.391 8.637 13.010 14.831
-8.340 -15.440 -5.848 5.000 -5.045 -8.424 8.599 12.810 14.673
-8.500 -15.632 -5.849 5.000 -5.045 -8.459 8.559 12.611 14.512
-8.662 -15.822 -5.850 5.000 -5.045 -8.496 8.517 12.414 14.350
-8.826 -16.010 -5.851 5.000 -5.045 -8.533 8.475 12.219 14.185
-8.992 -16.196 -5.851 5.000 -5.045 -8.572 8.431 12.026 14.019
-9.160 -16.380 -5.852 5.000 -5.045 -8.613 8.385 11.836 13.851
-9.328 -16.561 -5.853 5.000 -5.045 -8.654 8.339 11.648 13.682
-9.498 -16.739 -5.854 5.000 -5.045 -8.697 8.291 11.463 13.512
-9.669 -16.915 -5.854 5.000 -5.045 -8.740 8.243 11.280 13.341
-9.841 -17.088 -5.855 5.000 -5.045 -8.785 8.193 11.101 13.169
-10.013 -17.258 -5.856 5.000 -5.045 -8.831 8.142 10.924 12.997
-10.186 -17.424 -5.857 5.000 -5.045 -8.878 8.090 10.751 12.824
-10.358 -17.588 -5.858 5.000 -5.045 -8.925 8.038 10.580 12.652
-10.531 -17.748 -5.858 5.000 -5.045 -8.973 7.985 10.414 12.479
-10.703 -17.904 -5.859 5.000 -5.045 -9.022 7.931 10.250 12.307
-10.875 -18.058 -5.860 5.000 -5.045 -9.072 7.876 10.090 12.135
-11.046 -18.207 -5.861 5.000 -5.045 -9.122 7.821 9.934 11.963
-11.216 -18.353 -5.862 5.000 -5.045 -9.173 7.765 9.781 11.793
-11.385 -18.495 -5.863 5.000 -5.045 -9.224 7.709 9.633 11.624
-11.553 -18.633 -5.863 5.000 -5.045 -9.276 7.653 9.488 11.456
-11.719 -18.767 -5.864 5.000 -5.045 -9.328 7.596 9.347 11.289
-11.884 -18.897 -5.865 5.000 -5.045 -9.380 7.539 9.210 11.125
-12.047 -19.023 -5.866 5.000 -5.045 -9.432 7.482 9.078 10.962
-12.208 -19.145 -5.867 5.000 -5.045 -9.484 7.425 8.949 10.801
-12.367 -19.263 -5.868 5.000 -5.045 -9.536 7.368 8.825 10.642
-12.523 -19.376 -5.869 5.000 -5.045 -9.589 7.311 8.705 10.485
-12.677 -19.485 -5.870 5.000 -5.045 -9.641 7.254 8.589 10.332
-12.828 -19.590 -5.870 5.000 -5.045 -9.693 7.197 8.478 10.181
-12.976 -19.690 -5.871 5.000 -5.045 -9.744 7.141 8.371 10.032
-13.121 -19.786 -5.872 5.000 -5.045 -9.796 7.085 8.269 9.887
-13.263 -19.877 -5.873 5.000 -5.045 -9.847 7.029 8.171 9.745
-13.402 -19.964 -5.874 5.000 -5.045 -9.897 6.974 8.077 9.606
-13.537 -20.046 -5.875 5.000 -5.045 -9.947 6.919 7.989 9.471
-13.668 -20.124 -5.876 5.000 -5.045 -9.996 6.865 7.904 9.340
-13.796 -20.197 -5.877 5.000 -5.045 -10.045 6.812 7.824 9.212
-13.920 -20.266 -5.878 5.000 -5.045 -10.093 6.759 7.749 9.088
-14.040 -20.330 -5.879 5.000 -5.045 -10.140 6.707 7.678 8.968
-14.156 -20.390 -5.880 5.000 -5.045 -10.186 6.656 7.612 8.852
-14.268 -20.445 -5.881 5.000 -5.045 -10.232 6.606 7.550 8.741
-14.375 -20.496 -5.882 5.000 -5.045 -10.276 6.557 7.493 8.633
-14.478 -20.542 -5.883 5.000 -5.045 -10.320 6.509 7.440 8.530
-14.576 -20.584 -5.884 5.000 -5.045 -10.362 6.462 7.391 8.432
-14.670 -20.622 -5.885 5.000 -5.045 -10.404 6.416 7.347 8.338
-14.760 -20.655 -5.886 5.000 -5.045 -10.444 6.371 7.307 8.249
-14.844 -20.684 -5.887 5.000 -5.045 -10.483 6.327 7.272 8.165
-14.924 -20.709 -5.888 5.000 -5.045 -10.521 6.285 7.240 8.085
-14.999 -20.729 -5.889 5.000 -5.045 -10.557 6.244 7.213 8.010
-15.069 -20.746 -5.890 5.000 -5.045 -10.592 6.204 7.191 7.940
-15.134 -20.758 -5.891 5.000 -5.045 -10.626 6.166 7.172 7.875
-15.194 -20.766 -5.892 5.000 -5.045 -10.658 6.129 7.157 7.815
-15.249 -20.771 -5.893 5.000 -5.045 -10.689 6.094 7.146 7.760
-15.299 -20.771 -5.894 5.000 -5.045 -10.718 6.060 7.139 7.710
-15.345 -20.768 -5.895 5.000 -5.045 -10.746 6.028 7.136 7.665
-15.385 -20.761 -5.896 5.000 -5.045 -10.772 5.997 7.137 7.625
-15.420 -20.750 -5.897 5.000 -5.045 -10.797 5.968 7.141 7.590
-15.450 -20.736 -5.898 5.000 -5.045 -10.820 5.940 7.148 7.560
-15.475 -20.719 -5.899 5.000 -5.045 -10.841 5.914 7.160 7.536
-15.495 -20.698 -5.900 5.000 -5.045 -10.861 5.890 7.174 7.516
-15.510 -20.674 -5.901 5.000 -5.045 -10.879 5.868 7.192 7.501
-15.520 -20.646 -5.902 5.000 -5.045 -10.896 5.847 7.213 7.491
-15.525 -20.616 -5.903 5.000 -5.045 -10.910 5.828 7.237 7.486
-15.526 -20.583 -5.904 5.000 -5.045 -10.923 5.810 7.264 7.486
-15.521 -20.546 -5.905 5.000 -5.045 -10.935 5.795 7.294 7.491
-15.512 -20.507 -5.907 5.000 -5.045 -10.944 5.781 7.326 7.501
-15.498 -20.466 -5.908 5.000 -5.045 -10.952 5.768 7.362 7.515
-15.479 -20.422 -5.909 5.000 -5.045 -10.958 5.758 7.399 7.534
-15.456 -20.375 -5.910 5.000 -5.045 -10.962 5.749 7.440 7.558
-15.428 -20.327 -5.911 5.000 -5.045 -10.965 5.743 7.482 7.586
-15.396 -20.276 -5.912 5.000 -5.045 -10.965 5.738 7.527 7.618
-15.360 -20.222 -5.913 5.000 -5.045 -10.964 5.734 7.574 7.655
-15.319 -20.167 -5.914 5.000 -5.045 -10.961 5.733 7.622 7.696
-15.274 -20.111 -5.916 5.000 -5.045 -10.957 5.733 7.673 7.741
-15.225 -20.052 -5.917 5.000 -5.045 -10.950 5.735 7.725 7.791
-15.172 -19.992 -5.918 5.000 -5.045 -10.942 5.739 7.779 7.844
-15.116 -19.930 -5.919 5.000 -5.045 -10.932 5.745 7.835 7.901
-15.055 -19.867 -5.920 5.000 -5.045 -10.921 5.752 7.892 7.962
-14.991 -19.802 -5.921 5.000 -5.045 -10.907 5.761 7.950 8.027
-14.923 -19.737 -5.923 5.000 -5.045 -10.892 5.772 8.010 8.095
-14.853 -19.670 -5.924 5.000 -5.045 -10.875 5.785 8.070 8.166
-14.778 -19.603 -5.925 5.000 -5.045 -10.857 5.799 8.131 8.241
-14.701 -19.534 -5.926 5.000 -5.045 -10.836 5.815 8.194 8.319
-14.621 -19.465 -5.927 5.000 -5.045 -10.814 5.833 8.257 8.399
-14.538 -19.395 -5.929 5.000 -5.046 -10.791 5.853 8.320 8.483
-14.452 -19.325 -5.930 5.000 -5.046 -10.765 5.874 8.384 8.570
-14.363 -19.255 -5.931 5.000 -5.046 -10.739 5.896 8.449 8.659
-14.272 -19.184 -5.932 5.000 -5.046 -10.710 5.921 8.514 8.750
-14.179 -19.113 -5.934 5.000 -5.046 -10.680 5.947 8.579 8.844
-14.084 -19.041 -5.935 5.000 -5.046 -10.648 5.974 8.644 8.940
-13.987 -18.970 -5.936 5.000 -5.046 -10.615 6.003 8.709 9.038
-13.887 -18.899 -5.937 5.000 -5.046 -10.581 6.034 8.774 9.138
-13.786 -18.828 -5.939 5.000 -5.046 -10.544 6.066 8.839 9.239
-13.684 -18.757 -5.940 5.000 -5.046 -10.507 6.099 8.904 9.343
-13.580 -18.687 -5.941 5.000 -5.046 -10.468 6.134 8.968 9.447
-13.474 -18.617 -5.942 5.000 -5.046 -10.427 6.171 9.032 9.553
-13.368 -18.547 -5.944 5.000 -5.046 -10.385 6.209 9.096 9.660
-13.261 -18.479 -5.945 5.000 -5.046 -10.342 6.248 9.158 9.769
-13.153 -18.410 -5.946 5.000 -5.046 -10.297 6.289 9.221 9.878
-13.044 -18.343 -5.947 5.000 -5.046 -10.251 6.331 9.282 9.987
-12.934 -18.276 -5.949 5.000 -5.046 -10.204 6.374 9.343 10.097
-12.824 -18.210 -5.950 5.000 -5.046 -10.156 6.418 9.403 10.208
-12.714 -18.145 -5.951 5.000 -5.047 -10.106 6.464 9.462 10.319
-12.604 -18.081 -5.953 5.000 -5.047 -10.055 6.511 9.520 10.430
-12.494 -18.019 -5.954 5.000 -5.047 -10.003 6.559 9.577 10.541
-12.384 -17.957 -5.955 5.000 -5.047 -9.949 6.609 9.633 10.651
-12.275 -17.896 -5.957 5.000 -5.047 -9.895 6.659 9.688 10.762
-12.166 -17.836 -5.958 5.000 -5.047 -9.840 6.711 9.742 10.872
-12.057 -17.778 -5.959 5.000 -5.047 -9.783 6.763 9.794 10.981
-11.950 -17.721 -5.961 5.000 -5.047 -9.726 6.817 9.845 11.090
-11.843 -17.665 -5.962 5.000 -5.047 -9.667 6.871 9.895 11.198
-11.737 -17.610 -5.963 5.000 -5.047 -9.608 6.927 9.944 11.304
-11.633 -17.557 -5.965 5.000 -5.047 -9.547 6.983 9.992 11.410
-11.530 -17.505 -5.966 5.000 -5.047 -9.486 7.041 10.038 11.514
-11.428 -17.455 -5.967 5.000 -5.048 -9.424 7.099 10.083 11.617
-11.328 -17.405 -5.969 5.000 -5.048 -9.361 7.158 10.126 11.718
-11.229 -17.357 -5.970 5.000 -5.048 -9.297 7.218 10.169 11.817
-11.132 -17.311 -5.972 5.000 -5.048 -9.233 7.279 10.209 11.915
-11.037 -17.266 -5.973 5.000 -5.048 -9.167 7.340 10.249 12.011
-10.945 -17.222 -5.974 5.000 -5.048 -9.102 7.402 10.287 12.105
-10.854 -17.179 -5.976 5.000 -5.048 -9.035 7.465 10.324 12.197
-10.766 -17.138 -5.977 5.000 -5.048 -8.968 7.529 10.359 12.286
-10.680 -17.099 -5.979 5.000 -5.049 -8.900 7.593 10.393 12.374
-10.596 -17.060 -5.980 5.000 -5.049 -8.832 7.657 10.426 12.458
-10.515 -17.023 -5.981 5.000 -5.049 -8.763 7.722 10.457 12.540
-10.437 -16.987 -5.983 5.000 -5.049 -8.694 7.788 10.488 12.620
-10.361 -16.953 -5.984 5.000 -5.049 -8.624 7.854 10.516 12.697
-10.288 -16.919 -5.986 5.000 -5.049 -8.554 7.920 10.544 12.771
-10.218 -16.887 -5.987 5.000 -5.049 -8.484 7.987 10.571 12.842
-10.151 -16.856 -5.989 5.000 -5.049 -8.413 8.054 10.596 12.910
-10.088 -16.826 -5.990 5.000 -5.050 -8.342 8.121 10.620 12.975
-10.027 -16.797 -5.991 5.000 -5.050 -8.271 8.189 10.644 13.037
-9.970 -16.770 -5.993 5.000 -5.050 -8.200 8.256 10.666 13.096
-9.915 -16.743 -5.994 5.000 -5.050 -8.128 8.324 10.687 13.151
-9.865 -16.717 -5.996 5.000 -5.050 -8.057 8.392 10.707 13.203
-9.817 -16.692 -5.997 5.000 -5.050 -7.985 8.460 10.727 13.252
-9.773 -16.668 -5.999 5.000 -5.051 -7.913 8.528 10.745 13.297
-9.733 -16.645 -6.000 5.000 -5.051 -7.842 8.597 10.763 13.339
-9.696 -16.622 -6.002 5.000 -5.051 -7.770 8.665 10.780 13.377
-9.663 -16.601 -6.003 5.000 -5.051 -7.699 8.732 10.797 13.412
-9.634 -16.579 -6.005 5.000 -5.051 -7.627 8.800 10.812 13.443
-9.608 -16.559 -6.006 5.000 -5.052 -7.556 8.868 10.827 13.470
-9.585 -16.539 -6.008 5.000 -5.052 -7.485 8.935 10.842 13.494
-9.567 -16.519 -6.009 5.000 -5.052 -7.415 9.002 10.856 13.514
-9.552 -16.500 -6.011 5.000 -5.052 -7.345 9.069 10.870 13.530
-9.541 -16.481 -6.012 5.000 -5.052 -7.275 9.135 10.884 13.543
-9.534 -16.462 -6.014 5.000 -5.053 -7.206 9.201 10.897 13.551
-9.531 -16.444 -6.015 5.000 -5.053 -7.137 9.266 10.910 13.556
-9.531 -16.425 -6.017 5.000 -5.053 -7.069 9.331 10.923 13.558
-9.535 -16.407 -6.018 5.000 -5.053 -7.001 9.395 10.936 13.555
-9.543 -16.389 -6.020 5.000 -5.054 -6.934 9.459 10.950 13.549
-9.555 -16.370 -6.021 5.000 -5.054 -6.868 9.522 10.963 13.538
-9.571 -16.352 -6.023 5.000 -5.054 -6.802 9.584 10.976 13.524
-9.590 -16.333 -6.025 5.000 -5.054 -6.738 9.645 10.990 13.507
-9.613 -16.314 -6.026 5.000 -5.055 -6.674 9.706 11.003 13.485
-9.640 -16.294 -6.028 5.000 -5.055 -6.611 9.765 11.018 13.460
-9.670 -16.274 -6.029 5.000 -5.055 -6.549 9.824 11.032 13.432
-9.705 -16.254 -6.031 5.000 -5.055 -6.488 9.881 11.047 13.399
-9.742 -16.233 -6.032 5.000 -5.056 -6.428 9.938 11.063 13.363
-9.784 -16.211 -6.034 5.000 -5.056 -6.369 9.994 11.080 13.324
-9.829 -16.189 -6.035 5.000 -5.056 -6.312 10.048 11.097 13.281
-9.877 -16.166 -6.037 5.000 -5.056 -6.255 10.101 11.115 13.234
-9.929 -16.142 -6.039 5.000 -5.057 -6.200 10.153 11.133 13.184
-9.984 -16.117 -6.040 5.000 -5.057 -6.146 10.203 11.153 13.131
-10.043 -16.092 -6.042 5.000 -5.057 -6.094 10.253 11.173 13.074
-10.104 -16.065 -6.043 5.000 -5.058 -6.043 10.300 11.195 13.014
-10.169 -16.037 -6.045 5.000 -5.058 -5.994 10.347 11.218 12.951
-10.237 -16.009 -6.047 5.000 -5.058 -5.946 10.392 11.241 12.885
-10.308 -15.979 -6.048 5.000 -5.059 -5.899 10.435 11.266 12.816
-10.382 -15.947 -6.050 5.000 -5.059 -5.854 10.476 11.293 12.744
-10.459 -15.915 -6.051 5.000 -5.059 -5.811 10.516 11.320 12.669
-10.539 -15.881 -6.053 5.000 -5.060 -5.770 10.554 11.349 12.591
-10.622 -15.845 -6.055 5.000 -5.060 -5.730 10.591 11.379 12.511
-10.707 -15.809 -6.056 5.000 -5.060 -5.693 10.626 11.411 12.427
-10.795 -15.771 -6.058 5.000 -5.061 -5.657 10.658 11.444 12.342
-10.885 -15.731 -6.059 5.000 -5.061 -5.623 10.689 11.479 12.254
-10.977 -15.690 -6.061 5.000 -5.061 -5.591 10.718 11.515 12.163
-11.072 -15.647 -6.063 5.000 -5.062 -5.561 10.745 11.553 12.071
-11.169 -15.602 -6.064 5.000 -5.062 -5.533 10.770 11.593 11.976
-11.268 -15.556 -6.066 5.000 -5.063 -5.507 10.793 11.634 11.879
-11.368 -15.508 -6.068 5.000 -5.063 -5.483 10.814 11.677 11.781
-11.471 -15.458 -6.069 5.000 -5.063 -5.461 10.833 11.722 11.680
-11.575 -15.407 -6.071 5.000 -5.064 -5.442 10.849 11.768 11.578
-11.681 -15.354 -6.072 5.000 -5.064 -5.424 10.864 11.817 11.475
-11.788 -15.299 -6.074 5.000 -5.065 -5.409 10.876 11.867 11.370
-11.897 -15.242 -6.076 5.000 -5.065 -5.396 10.886 11.919 11.263
-12.007 -15.183 -6.077 5.000 -5.065 -5.386 10.893 11.973 11.156
-12.117 -15.122 -6.079 5.000 -5.066 -5.378 10.898 12.029 11.047
-12.229 -15.060 -6.081 5.000 -5.066 -5.372 10.901 12.086 10.938
-12.342 -14.995 -6.082 5.000 -5.067 -5.368 10.902 12.146 10.828
-12.455 -14.929 -6.084 5.000 -5.067 -5.367 10.900 12.208 10.717
-12.569 -14.860 -6.085 5.000 -5.068 -5.368 10.896 12.271 10.605
-12.683 -14.790 -6.087 5.000 -5.069 -5.372 10.889 12.336 10.494
-12.798 -14.718 -6.088 5.000 -5.070 -5.377 10.880 12.404 10.382
-12.913 -14.643 -6.089 5.000 -5.071 -5.386 10.868 12.473 10.270
-13.028 -14.567 -6.091 5.000 -5.072 -5.396 10.854 12.544 10.158
-13.142 -14.489 -6.092 5.000 -5.073 -5.410 10.838 12.617 10.046
-13.257 -14.409 -6.093 5.000 -5.074 -5.425 10.819 12.692 9.934
-13.371 -14.327 -6.095 5.000 -5.075 -5.443 10.798 12.769 9.823
-13.484 -14.243 -6.096 5.000 -5.076 -5.463 10.774 12.848 9.713
-13.597 -14.158 -6.097 5.000 -5.077 -5.486 10.748 12.929 9.603
-13.709 -14.070 -6.098 5.000 -5.078 -5.511 10.720 13.011 9.494
-13.820 -13.980 -6.100 5.000 -5.079 -5.539 10.689 13.096 9.386
-13.929 -13.889 -6.101 5.000 -5.080 -5.569 10.656 13.182 9.279
-14.038 -13.796 -6.102 5.000 -5.081 -5.601 10.621 13.270 9.173
-14.145 -13.701 -6.104 5.000 -5.082 -5.636 10.583 13.360 9.069
-14.251 -13.604 -6.105 5.000 -5.083 -5.673 10.543 13.452 8.967
-14.354 -13.506 -6.107 5.000 -5.084 -5.712 10.501 13.545 8.866
-14.456 -13.406 -6.108 5.000 -5.085 -5.753 10.456 13.641 8.767
-14.557 -13.304 -6.109 5.000 -5.086 -5.797 10.410 13.737 8.670
-14.655 -13.201 -6.111 5.000 -5.087 -5.842 10.361 13.836 8.575
-14.750 -13.096 -6.112 5.000 -5.088 -5.890 10.310 13.936 8.482
-14.844 -12.990 -6.113 5.000 -5.089 -5.940 10.257 14.038 8.392
-14.934 -12.882 -6.115 5.000 -5.091 -5.992 10.202 14.141 8.304
-15.023 -12.772 -6.116 5.000 -5.092 -6.046 10.145 14.245 8.219
-15.108 -12.661 -6.117 5.000 -5.093 -6.101 10.087 14.352 8.137
-15.191 -12.549 -6.119 5.000 -5.094 -6.159 10.026 14.459 8.057
-15.270 -12.436 -6.120 5.000 -5.095 -6.218 9.964 14.568 7.981
-15.347 -12.321 -6.121 5.000 -5.096 -6.279 9.900 14.678 7.907
-15.420 -12.205 -6.123 5.000 -5.097 -6.342 9.834 14.789 7.837
-15.490 -12.088 -6.124 5.000 -5.098 -6.406 9.767 14.901 7.771
-15.557 -11.970 -6.126 5.000 -5.099 -6.472 9.698 15.015 7.707
-15.619 -11.850 -6.127 5.000 -5.101 -6.539 9.628 15.129 7.648
-15.679 -11.730 -6.128 5.000 -5.102 -6.608 9.557 15.245 7.592
-15.734 -11.609 -6.130 5.000 -5.103 -6.678 9.484 15.362 7.540
-15.785 -11.487 -6.131 5.000 -5.104 -6.749 9.410 15.479 7.492
-15.833 -11.364 -6.133 5.000 -5.105 -6.821 9.335 15.597 7.447
-15.876 -11.241 -6.134 5.000 -5.106 -6.894 9.259 15.716 7.407
-15.916 -11.116 -6.135 5.000 -5.107 -6.969 9.182 15.836 7.371
-15.951 -10.992 -6.137 5.000 -5.109 -7.044 9.104 15.956 7.340
-15.981 -10.866 -6.138 5.000 -5.110 -7.120 9.026 16.077 7.312
-16.008 -10.741 -6.140 5.000 -5.111 -7.196 8.946 16.198 7.289
-16.029 -10.615 -6.141 5.000 -5.112 -7.273 8.867 16.319 7.271
-16.047 -10.488 -6.142 5.000 -5.113 -7.351 8.786 16.441 7.257
-16.059 -10.362 -6.144 5.000 -5.115 -7.429 8.706 16.563 7.248
-16.067 -10.235 -6.145 5.000 -5.116 -7.507 8.625 16.685 7.243
-16.071 -10.108 -6.147 5.000 -5.117 -7.585 8.544 16.808 7.243
-16.069 -9.982 -6.148 5.000 -5.118 -7.664 8.462 16.930 7.248
-16.063 -9.855 -6.149 5.000 -5.119 -7.743 8.381 17.052 7.258
-16.052 -9.728 -6.151 5.000 -5.121 -7.821 8.300 17.174 7.273
-16.036 -9.602 -6.152 5.000 -5.122 -7.899 8.219 17.296 7.292
-16.015 -9.476 -6.154 5.000 -5.123 -7.977 8.139 17.417 7.316
-15.990 -9.351 -6.155 5.000 -5.124 -8.055 8.059 17.538 7.346
-15.959 -9.226 -6.157 5.000 -5.126 -8.132 7.979 17.659 7.380
-15.923 -9.102 -6.158 5.000 -5.127 -8.208 7.900 17.779 7.419
-15.883 -8.978 -6.159 5.000 -5.128 -8.284 7.822 17.898 7.463
-15.837 -8.855 -6.161 5.000 -5.129 -8.359 7.745 18.017 7.512
-15.787 -8.733 -6.162 5.000 -5.131 -8.433 7.668 18.135 7.566
-15.732 -8.612 -6.164 5.000 -5.132 -8.506 7.593 18.252 7.625
-15.671 -8.492 -6.165 5.000 -5.133 -8.578 7.519 18.367 7.689
-15.606 -8.373 -6.167 5.000 -5.135 -8.649 7.445 18.482 7.757
-15.537 -8.255 -6.168 5.000 -5.136 -8.718 7.374 18.596 7.831
-15.462 -8.139 -6.170 5.000 -5.137 -8.786 7.303 18.708 7.909
-15.382 -8.024 -6.171 5.000 -5.138 -8.853 7.234 18.819 7.992
-15.298 -7.910 -6.173 5.000 -5.140 -8.918 7.167 18.928 8.080
-15.209 -7.798 -6.174 5.000 -5.141 -8.981 7.101 19.036 8.172
-15.116 -7.688 -6.175 5.000 -5.142 -9.043 7.037 19.142 8.270
-15.018 -7.579 -6.177 5.000 -5.144 -9.103 6.975 19.247 8.371
-14.916 -7.472 -6.178 5.000 -5.145 -9.161 6.915 19.350 8.477
-14.809 -7.367 -6.180 5.000 -5.146 -9.217 6.857 19.451 8.588
-14.698 -7.264 -6.181 5.000 -5.148 -9.271 6.800 19.550 8.703
-14.583 -7.163 -6.183 5.000 -5.149 -9.323 6.746 19.647 8.822
-14.463 -7.064 -6.184 5.000 -5.150 -9.373 6.694 19.741 8.945
-14.340 -6.968 -6.186 5.000 -5.152 -9.420 6.645 19.834 9.072
-14.212 -6.874 -6.187 5.000 -5.153 -9.466 6.597 19.924 9.203
-14.081 -6.782 -6.189 5.000 -5.154 -9.508 6.552 20.011 9.338
-13.946 -6.693 -6.190 5.000 -5.156 -9.549 6.510 20.097 9.477
-13.808 -6.606 -6.192 5.000 -5.157 -9.587 6.470 20.179 9.619
-13.666 -6.523 -6.193 5.000 -5.158 -9.622 6.432 20.259 9.764
-13.521 -6.442 -6.195 5.000 -5.160 -9.655 6.397 20.336 9.913
-13.373 -6.363 -6.196 5.000 -5.161 -9.686 6.365 20.411 10.065
-13.222 -6.288 -6.198 5.000 -5.163 -9.714 6.335 20.482 10.220
-13.068 -6.216 -6.199 5.000 -5.164 -9.739 6.308 20.551 10.378
-12.911 -6.147 -6.201 5.000 -5.165 -9.761 6.284 20.616 10.539
-12.751 -6.080 -6.202 5.000 -5.167 -9.781 6.262 20.678 10.702
-12.590 -6.018 -6.204 5.000 -5.168 -9.798 6.244 20.737 10.868
-12.425 -5.958 -6.205 5.000 -5.170 -9.812 6.228 20.793 11.036
-12.259 -5.902 -6.207 5.000 -5.171 -9.823 6.214 20.845 11.206
-12.091 -5.850 -6.208 5.000 -5.172 -9.832 6.204 20.894 11.378
-11.921 -5.800 -6.210 5.000 -5.174 -9.838 6.196 20.940 11.552
-11.750 -5.755 -6.212 5.000 -5.175 -9.841 6.192 20.981 11.727
-11.577 -5.713 -6.213 5.000 -5.177 -9.841 6.189 21.020 11.904
-11.403 -5.675 -6.215 5.000 -5.178 -9.839 6.190 21.054 12.082
-11.228 -5.641 -6.216 5.000 -5.179 -9.834 6.194 21.085 12.261
-11.052 -5.610 -6.218 5.000 -5.181 -9.826 6.200 21.111 12.441
-10.876 -5.584 -6.219 5.000 -5.182 -9.815 6.209 21.134 12.621
-10.699 -5.561 -6.221 5.000 -5.184 -9.802 6.221 21.153 12.802
-10.521 -5.542 -6.222 5.000 -5.185 -9.786 6.235 21.168 12.983
-10.344 -5.528 -6.224 5.000 -5.186 -9.767 6.252 21.179 13.165
-10.167 -5.517 -6.225 5.000 -5.188 -9.746 6.272 21.186 13.346
-9.990 -5.511 -6.227 5.000 -5.189 -9.722 6.294 21.189 13.527
-9.814 -5.509 -6.229 5.000 -5.191 -9.696 6.319 21.188 13.707
-9.638 -5.511 -6.230 5.000 -5.192 -9.667 6.346 21.182 13.886
-9.464 -5.518 -6.232 5.000 -5.194 -9.636 6.376 21.172 14.065
-9.290 -5.528 -6.233 5.000 -5.195 -9.602 6.408 21.158 14.243
-9.118 -5.543 -6.235 5.000 -5.197 -9.566 6.443 21.140 14.419
-8.947 -5.563 -6.236 5.000 -5.198 -9.528 6.479 21.117 14.594
-8.778 -5.586 -6.238 5.000 -5.200 -9.488 6.518 21.090 14.767
-8.611 -5.614 -6.240 5.000 -5.201 -9.446 6.559 21.059 14.938
-8.446 -5.647 -6.241 5.000 -5.202 -9.401 6.603 21.023 15.107
-8.284 -5.684 -6.243 5.000 -5.204 -9.355 6.648 20.982 15.273
-8.124 -5.725 -6.244 5.000 -5.205 -9.307 6.695 20.938 15.437
-7.966 -5.771 -6.246 5.000 -5.207 -9.257 6.743 20.889 15.599
-7.812 -5.821 -6.247 5.000 -5.208 -9.205 6.794 20.835 15.758
-7.660 -5.876 -6.249 5.000 -5.210 -9.151 6.846 20.778 15.913
-7.512 -5.935 -6.251 5.000 -5.211 -9.096 6.900 20.715 16.065
-7.367 -5.998 -6.252 5.000 -5.213 -9.040 6.956 20.649 16.214
-7.226 -6.066 -6.254 5.000 -5.214 -8.982 7.013 20.578 16.359
-7.089 -6.138 -6.255 5.000 -5.216 -8.923 7.071 20.502 16.501
-6.956 -6.215 -6.257 5.000 -5.217 -8.862 7.130 20.423 16.638
-6.826 -6.296 -6.259 5.000 -5.219 -8.801 7.191 20.339 16.772
-6.701 -6.381 -6.260 5.000 -5.220 -8.738 7.252 20.250 16.901
-6.581 -6.470 -6.262 5.000 -5.222 -8.674 7.315 20.158 17.025
-6.465 -6.564 -6.263 5.000 -5.223 -8.610 7.378 20.061 17.145
-6.354 -6.662 -6.265 5.000 -5.225 -8.545 7.442 19.961 17.261
-6.248 -6.764 -6.267 5.000 -5.226 -8.479 7.507 19.856 17.371
-6.146 -6.870 -6.268 5.000 -5.228 -8.413 7.573 19.747 17.476
-6.050 -6.980 -6.270 5.000 -5.229 -8.346 7.638 19.634 17.576
-5.959 -7.093 -6.272 5.000 -5.231 -8.279 7.705 19.517 17.671
-5.874 -7.211 -6.273 5.000 -5.232 -8.212 7.771 19.396 17.761
-5.794 -7.333 -6.275 5.000 -5.234 -8.145 7.838 19.272 17.845
-5.720 -7.458 -6.276 5.000 -5.235 -8.077 7.904 19.144 17.923
-5.652 -7.587 -6.278 5.000 -5.237 -8.010 7.971 19.012 17.996
-5.589 -7.720 -6.280 5.000 -5.238 -7.943 8.038 18.876 18.062
-5.532 -7.856 -6.281 5.000 -5.240 -7.876 8.104 18.738 18.123
-5.482 -7.995 -6.283 5.000 -5.241 -7.809 8.170 18.595 18.178
-5.437 -8.138 -6.285 5.000 -5.243 -7.743 8.236 18.450 18.227
-5.399 -8.284 -6.286 5.000 -5.244 -7.677 8.301 18.301 18.269
-5.366 -8.433 -6.288 5.000 -5.246 -7.612 8.365 18.149 18.306
